90.450000 -126.242549 -1206.514725 -150.647373 115.744134 3086.511793 -718.553905 10.498415 -1879.997068 869.201278 
90.500000 -126.310825 -1207.167243 -150.728855 115.806732 3088.181077 -718.942519 10.504093 -1881.013834 869.671373 
90.550000 -126.379102 -1207.819760 -150.810336 115.869331 3089.850361 -719.331133 10.509771 -1882.030600 870.141469 
90.600000 -126.447379 -1208.472278 -150.891818 115.931930 3091.519644 -719.719747 10.515450 -1883.047366 870.611565 
90.650000 -126.515656 -1209.124796 -150.973299 115.994528 3093.188928 -720.108361 10.521128 -1884.064132 871.081660 
90.700000 -126.583933 -1209.777314 -151.054780 116.057127 3094.858212 -720.496975 10.526806 -1885.080898 871.551756 
90.750000 -126.652210 -1210.429832 -151.136262 116.119725 3096.527495 -720.885589 10.532485 -1886.097664 872.021851 
90.800000 -126.720487 -1211.082350 -151.217743 116.182324 3098.196779 -721.274203 10.538163 -1887.114430 872.491947 
90.850000 -126.788764 -1211.734868 -151.299225 116.244923 3099.866063 -721.662818 10.543841 -1888.131195 872.962042 
90.900000 -126.857041 -1212.387385 -151.380706 116.307521 3101.535347 -722.051432 10.549520 -1889.147961 873.432138 
90.950000 -126.925318 -1213.039903 -151.462188 116.370120 3103.204630 -722.440046 10.555198 -1890.164727 873.902234 
91.000000 -126.993595 -1213.692421 -151.543669 116.432718 3104.873914 -722.828660 10.560876 -1891.181493 874.372329 
91.050000 -127.061872 -1214.344939 -151.625151 116.495317 3106.543198 -723.217274 10.566554 -1892.198259 874.842425 
91.100000 -127.130148 -1214.997457 -151.706632 116.557916 3108.212482 -723.605888 10.572233 -1893.215025 875.312520 
91.150000 -127.198425 -1215.649975 -151.788114 116.620514 3109.881765 -723.994502 10.577911 -1894.231791 875.782616 
91.200000 -127.266702 -1216.302492 -151.869595 116.683113 3111.551049 -724.383116 10.583589 -1895.248557 876.252711 
91.250000 -127.334979 -1216.955010 -151.951076 116.745712 3113.220333 -724.771730 10.589268 -1896.265323 876.722807 
91.300000 -127.403256 -1217.607528 -152.032558 116.808310 3114.889617 -725.160345 10.594946 -1897.282088 877.192902 
91.350000 -127.471533 -1218.260046 -152.114039 116.870909 3116.558900 -725.548959 10.600624 -1898.298854 877.662998 
91.400000 -127.539810 -1218.912564 -152.195521 116.933507 3118.228184 -725.937573 10.606303 -1899.315620 878.133094 
91.450000 -127.608087 -1219.565082 -152.277002 116.996106 3119.897468 -726.326187 10.611981 -1900.332386 878.603189 
91.500000 -127.676364 -1220.217600 -152.358484 117.058705 3121.566752 -726.714801 10.617659 -1901.349152 879.073285 
91.550000 -127.744641 -1220.870117 -152.439965 117.121303 3123.236035 -727.103415 10.623338 -1902.365918 879.543380 
91.600000 -127.812918 -1221.522635 -152.521447 117.183902 3124.905319 -727.492029 10.629016 -1903.382684 880.013476 
91.650000 -127.881195 -1222.175153 -152.602928 117.246500 3126.574603 -727.880643 10.634694 -1904.399450 880.483571 
91.700000 -127.949471 -1222.827671 -152.684410 117.309099 3128.243887 -728.269257 10.640372 -1905.416216 880.953667 
91.750000 -128.017748 -1223.480189 -152.765891 117.371698 3129.913170 -728.657872 10.646051 -1906.432982 881.423763 
91.800000 -128.086025 -1224.132707 -152.847373 117.434296 3131.582454 -729.046486 10.651729 -1907.449748 881.893858 
91.850000 -128.154302 -1224.785224 -152.928854 117.496895 3133.251738 -729.435100 10.657407 -1908.466513 882.363954 
91.900000 -128.222579 -1225.437742 -153.010335 117.559493 3134.921022 -729.823714 10.663086 -1909.483279 882.834049 
91.950000 -128.290856 -1226.090260 -153.091817 117.622092 3136.590305 -730.212328 10.668764 -1910.500045 883.304145 
92.000000 -128.359133 -1226.742778 -153.173298 117.684691 3138.259589 -730.600942 10.674442 -1911.516811 883.774241 
92.050000 -128.427410 -1227.395296 -153.254780 117.747289 3139.928873 -730.989556 10.680121 -1912.533577 884.244336 
92.100000 -128.495687 -1228.047814 -153.336261 117.809888 3141.598157 -731.378170 10.685799 -1913.550343 884.714432 
92.150000 -128.563964 -1228.700331 -153.417743 117.872487 3143.267440 -731.766784 10.691477 -1914.567109 885.184527 
92.200000 -128.632241 -1229.352849 -153.499224 117.935085 3144.936724 -732.155399 10.697155 -1915.583875 885.654623 
92.250000 -128.700518 -1230.005367 -153.580706 117.997684 3146.606008 -732.544013 10.702834 -1916.600641 886.124718 
92.300000 -128.768795 -1230.657885 -153.662187 118.060282 3148.275291 -732.932627 10.708512 -1917.617407 886.594814 
92.350000 -128.837071 -1231.310403 -153.743669 118.122881 3149.944575 -733.321241 10.714190 -1918.634172 887.064910 
92.400000 -128.905348 -1231.962921 -153.825150 118.185480 3151.613859 -733.709855 10.719869 -1919.650938 887.535005 
92.450000 -128.973625 -1232.615438 -153.906632 118.248078 3153.283143 -734.098469 10.725547 -1920.667704 888.005101 
92.500000 -129.041902 -1233.267956 -153.988113 118.310677 3154.952426 -734.487083 10.731225 -1921.684470 888.475196 
92.550000 -129.110179 -1233.920474 -154.069595 118.373276 3156.621710 -734.875697 10.736904 -1922.701236 888.945292 
92.600000 -129.178456 -1234.572992 -154.151076 118.435874 3158.290994 -735.264311 10.742582 -1923.718002 889.415387 
92.650000 -129.246733 -1235.225510 -154.232558 118.498473 3159.960278 -735.652925 10.748260 -1924.734768 889.885483 
92.700000 -129.315010 -1235.878028 -154.314039 118.561071 3161.629561 -736.041540 10.753939 -1925.751534 890.355579 
92.750000 -129.383287 -1236.530545 -154.395521 118.623670 3163.298845 -736.430154 10.759617 -1926.768300 890.825674 
92.800000 -129.451564 -1237.183063 -154.477002 118.686269 3164.968129 -736.818768 10.765295 -1927.785066 891.295770 
92.850000 -129.519841 -1237.835581 -154.558484 118.748867 3166.637413 -737.207382 10.770973 -1928.801832 891.765865 
92.900000 -129.588118 -1238.488099 -154.639965 118.811466 3168.306696 -737.595996 10.776652 -1929.818597 892.235961 
92.950000 -129.656395 -1239.140617 -154.721447 118.874064 3169.975980 -737.984610 10.782330 -1930.835363 892.706057 
93.000000 -129.724671 -1239.793134 -154.802928 118.936663 3171.645264 -738.373224 10.788008 -1931.852129 893.176152 
93.050000 -129.792948 -1240.445652 -154.884409 118.999262 3173.314548 -738.761838 10.793687 -1932.868895 893.646248 
93.100000 -129.861225 -1241.098170 -154.965891 119.061860 3174.983831 -739.150452 10.799365 -1933.885661 894.116343 
93.150000 -129.929502 -1241.750688 -155.047372 119.124459 3176.653115 -739.539066 10.805043 -1934.902427 894.586439 
93.200000 -129.997779 -1242.403206 -155.128854 119.187058 3178.322399 -739.927681 10.810722 -1935.919193 895.056534 
93.250000 -130.066056 -1243.055724 -155.210335 119.249656 3179.991682 -740.316295 10.816400 -1936.935959 895.526630 
93.300000 -130.134333 -1243.708241 -155.291817 119.312255 3181.660966 -740.704909 10.822078 -1937.952725 895.996726 
93.350000 -130.202610 -1244.360759 -155.373298 119.374853 3183.330250 -741.093523 10.827757 -1938.969491 896.466821 
93.400000 -130.270887 -1245.013277 -155.454780 119.437452 3184.999534 -741.482137 10.833435 -1939.986257 896.936917 
93.450000 -130.339164 -1245.665795 -155.536261 119.500051 3186.668817 -741.870751 10.839113 -1941.003023 897.407012 
93.500000 -130.407441 -1246.318313 -155.617743 119.562649 3188.338101 -742.259365 10.844791 -1942.019788 897.877108 
93.550000 -130.475718 -1246.970830 -155.699224 119.625248 3190.007385 -742.647979 10.850470 -1943.036554 898.347204 
93.600000 -130.543995 -1247.623348 -155.780706 119.687846 3191.676669 -743.036593 10.856148 -1944.053320 898.817299 
93.650000 -130.612271 -1248.275866 -155.862187 119.750445 3193.345952 -743.425207 10.861826 -1945.070086 899.287395 
93.700000 -130.680548 -1248.928384 -155.943669 119.813044 3195.015236 -743.813821 10.867505 -1946.086852 899.757490 
93.750000 -130.748825 -1249.580902 -156.025150 119.875642 3196.684520 -744.202436 10.873183 -1947.103618 900.227586 
93.800000 -130.817102 -1250.233420 -156.106632 119.938241 3198.353804 -744.591050 10.878861 -1948.120384 900.697682 
93.850000 -130.885379 -1250.885937 -156.188113 120.000840 3200.023087 -744.979664 10.884540 -1949.137150 901.167777 
93.900000 -130.953656 -1251.538455 -156.269595 120.063438 3201.692371 -745.368278 10.890218 -1950.153916 901.637873 
93.950000 -131.021933 -1252.190973 -156.351076 120.126037 3203.361655 -745.756892 10.895896 -1951.170682 902.107968 
94.000000 -131.090210 -1252.843491 -156.432558 120.188635 3205.030938 -746.145506 10.901575 -1952.187448 902.578064 
94.050000 -131.158487 -1253.496009 -156.514039 120.251234 3206.700222 -746.534120 10.907253 -1953.204214 903.048160 
94.100000 -131.226764 -1254.148526 -156.595521 120.313833 3208.369506 -746.922734 10.912931 -1954.220979 903.518255 
94.150000 -131.295041 -1254.801044 -156.677002 120.376431 3210.038790 -747.311348 10.918609 -1955.237745 903.988351 
94.200000 -131.363318 -1255.453562 -156.758484 120.439030 3211.708073 -747.699962 10.924288 -1956.254511 904.458446 
94.250000 -131.431595 -1256.106080 -156.839966 120.501628 3213.377357 -748.088576 10.929966 -1957.271277 904.928542 
94.300000 -131.499871 -1256.758598 -156.921447 120.564227 3215.046641 -748.477191 10.935644 -1958.288043 905.398638 
94.350000 -131.568148 -1257.411115 -157.002929 120.626826 3216.715925 -748.865805 10.941323 -1959.304809 905.868733 
94.400000 -131.636425 -1258.063633 -157.084410 120.689424 3218.385208 -749.254419 10.947001 -1960.321575 906.338829 
94.450000 -131.704702 -1258.716151 -157.165892 120.752023 3220.054492 -749.643033 10.952679 -1961.338341 906.808924 
94.500000 -131.772979 -1259.368669 -157.247373 120.814622 3221.723776 -750.031647 10.958358 -1962.355107 907.279020 
94.550000 -131.841256 -1260.021187 -157.328855 120.877220 3223.393059 -750.420261 10.964036 -1963.371873 907.749116 
94.600000 -131.909533 -1260.673704 -157.410336 120.939819 3225.062343 -750.808875 10.969714 -1964.388639 908.219211 
94.650000 -131.977810 -1261.326222 -157.491818 121.002417 3226.731627 -751.197489 10.975393 -1965.405405 908.689307 
94.700000 -132.046087 -1261.978740 -157.573299 121.065016 3228.400911 -751.586103 10.981071 -1966.422171 909.159402 
94.750000 -132.114364 -1262.631258 -157.654781 121.127615 3230.070194 -751.974717 10.986749 -1967.438936 909.629498 
94.800000 -132.182641 -1263.283776 -157.736262 121.190213 3231.739478 -752.363331 10.992427 -1968.455702 910.099594 
94.850000 -132.250918 -1263.936294 -157.817744 121.252812 3233.408762 -752.751945 10.998106 -1969.472468 910.569689 
94.900000 -132.319195 -1264.588811 -157.899225 121.315411 3235.078046 -753.140560 11.003784 -1970.489234 911.039785 
94.950000 -132.387471 -1265.241329 -157.980707 121.378009 3236.747329 -753.529174 11.009462 -1971.506000 911.509880 
95.000000 -132.455748 -1265.893847 -158.062188 121.440608 3238.416613 -753.917788 11.015141 -1972.522766 911.979976 
95.050000 -132.524025 -1266.546365 -158.143670 121.503206 3240.085897 -754.306402 11.020819 -1973.539532 912.450072 
95.100000 -132.592302 -1267.198883 -158.225151 121.565805 3241.755180 -754.695016 11.026497 -1974.556298 912.920167 
95.150000 -132.660579 -1267.851400 -158.306633 121.628404 3243.424464 -755.083630 11.032176 -1975.573064 913.390263 
95.200000 -132.728856 -1268.503918 -158.388114 121.691002 3245.093748 -755.472244 11.037854 -1976.589830 913.860358 
95.250000 -132.797133 -1269.156436 -158.469596 121.753601 3246.763032 -755.860858 11.043532 -1977.606596 914.330454 
95.300000 -132.865410 -1269.808954 -158.551077 121.816199 3248.432315 -756.249472 11.049211 -1978.623362 914.800550 
95.350000 -132.933687 -1270.461471 -158.632559 121.878798 3250.101599 -756.638086 11.054889 -1979.640128 915.270645 
95.400000 -133.001964 -1271.113989 -158.714040 121.941397 3251.770883 -757.026700 11.060567 -1980.656894 915.740741 
95.450000 -133.070241 -1271.766507 -158.795522 122.003995 3253.440167 -757.415314 11.066245 -1981.673659 916.210836 
95.500000 -133.138518 -1272.419025 -158.877004 122.066594 3255.109450 -757.803928 11.071924 -1982.690425 916.680932 
95.550000 -133.206795 -1273.071543 -158.958485 122.129193 3256.778734 -758.192543 11.077602 -1983.707191 917.151028 
95.600000 -133.275072 -1273.724060 -159.039967 122.191791 3258.448018 -758.581157 11.083280 -1984.723957 917.621123 
95.650000 -133.343348 -1274.376578 -159.121448 122.254390 3260.117301 -758.969771 11.088959 -1985.740723 918.091219 
95.700000 -133.411625 -1275.029096 -159.202930 122.316988 3261.786585 -759.358385 11.094637 -1986.757489 918.561314 
95.750000 -133.479902 -1275.681614 -159.284411 122.379587 3263.455869 -759.746999 11.100315 -1987.774255 919.031410 
95.800000 -133.548179 -1276.334132 -159.365893 122.442186 3265.125153 -760.135613 11.105994 -1988.791021 919.501506 
95.850000 -133.616456 -1276.986649 -159.447374 122.504784 3266.794436 -760.524227 11.111672 -1989.807787 919.971601 
95.900000 -133.684733 -1277.639167 -159.528856 122.567383 3268.463720 -760.912841 11.117350 -1990.824553 920.441697 
95.950000 -133.753010 -1278.291685 -159.610337 122.629982 3270.133004 -761.301455 11.123029 -1991.841319 920.911793 
96.000000 -133.821287 -1278.944203 -159.691819 122.692580 3271.802288 -761.690069 11.128707 -1992.858085 921.381888 
96.050000 -133.889564 -1279.596721 -159.773300 122.755179 3273.471571 -762.078683 11.134385 -1993.874851 921.851984 
96.100000 -133.957841 -1280.249238 -159.854782 122.817777 3275.140855 -762.467297 11.140063 -1994.891617 922.322079 
96.150000 -134.026118 -1280.901756 -159.936264 122.880376 3276.810139 -762.855911 11.145742 -1995.908383 922.792175 
96.200000 -134.094395 -1281.554274 -160.017745 122.942975 3278.479422 -763.244526 11.151420 -1996.925148 923.262271 
96.250000 -134.162672 -1282.206792 -160.099227 123.005573 3280.148706 -763.633140 11.157098 -1997.941914 923.732366 
96.300000 -134.230949 -1282.859310 -160.180708 123.068172 3281.817990 -764.021754 11.162777 -1998.958680 924.202462 
96.350000 -134.299225 -1283.511827 -160.262190 123.130770 3283.487274 -764.410368 11.168455 -1999.975446 924.672557 
96.400000 -134.367502 -1284.164345 -160.343671 123.193369 3285.156557 -764.798982 11.174133 -2000.992212 925.142653 
96.450000 -134.435779 -1284.816863 -160.425153 123.255968 3286.825841 -765.187596 11.179812 -2002.008978 925.612749 
96.500000 -134.504056 -1285.469381 -160.506634 123.318566 3288.495125 -765.576210 11.185490 -2003.025744 926.082844 
96.550000 -134.572333 -1286.121898 -160.588116 123.381165 3290.164408 -765.964824 11.191168 -2004.042510 926.552940 
96.600000 -134.640610 -1286.774416 -160.669597 123.443764 3291.833692 -766.353438 11.196847 -2005.059276 927.023036 
96.650000 -134.708887 -1287.426934 -160.751079 123.506362 3293.502976 -766.742052 11.202525 -2006.076042 927.493131 
96.700000 -134.777164 -1288.079452 -160.832561 123.568961 3295.172260 -767.130666 11.208203 -2007.092808 927.963227 
96.750000 -134.845441 -1288.731970 -160.914042 123.631559 3296.841543 -767.519280 11.213881 -2008.109574 928.433322 
96.800000 -134.913718 -1289.384487 -160.995524 123.694158 3298.510827 -767.907894 11.219560 -2009.126340 928.903418 
96.850000 -134.981995 -1290.037005 -161.077005 123.756757 3300.180111 -768.296508 11.225238 -2010.143106 929.373514 
96.900000 -135.050272 -1290.689523 -161.158487 123.819355 3301.849395 -768.685122 11.230916 -2011.159872 929.843609 
96.950000 -135.118549 -1291.342041 -161.239968 123.881954 3303.518678 -769.073737 11.236595 -2012.176638 930.313705 
97.000000 -135.186826 -1291.994558 -161.321450 123.944553 3305.187962 -769.462351 11.242273 -2013.193404 930.783800 
97.050000 -135.255103 -1292.647076 -161.402931 124.007151 3306.857246 -769.850965 11.247951 -2014.210169 931.253896 
97.100000 -135.323379 -1293.299594 -161.484413 124.069750 3308.526529 -770.239579 11.253630 -2015.226935 931.723992 
97.150000 -135.391656 -1293.952112 -161.565895 124.132348 3310.195813 -770.628193 11.259308 -2016.243701 932.194087 
97.200000 -135.459933 -1294.604630 -161.647376 124.194947 3311.865097 -771.016807 11.264986 -2017.260467 932.664183 
97.250000 -135.528210 -1295.257147 -161.728858 124.257546 3313.534381 -771.405421 11.270665 -2018.277233 933.134279 
97.300000 -135.596487 -1295.909665 -161.810339 124.320144 3315.203664 -771.794035 11.276343 -2019.293999 933.604374 
97.350000 -135.664764 -1296.562183 -161.891821 124.382743 3316.872948 -772.182649 11.282021 -2020.310765 934.074470 
97.400000 -135.733041 -1297.214701 -161.973302 124.445342 3318.542232 -772.571263 11.287700 -2021.327531 934.544565 
97.450000 -135.801318 -1297.867218 -162.054784 124.507940 3320.211515 -772.959877 11.293378 -2022.344297 935.014661 
97.500000 -135.869595 -1298.519736 -162.136265 124.570539 3321.880799 -773.348491 11.299056 -2023.361063 935.484757 
97.550000 -135.937872 -1299.172254 -162.217747 124.633137 3323.550083 -773.737105 11.304734 -2024.377829 935.954852 
97.600000 -136.006149 -1299.824772 -162.299229 124.695736 3325.219367 -774.125719 11.310413 -2025.394595 936.424948 
97.650000 -136.074426 -1300.477290 -162.380710 124.758335 3326.888650 -774.514333 11.316091 -2026.411361 936.895044 
97.700000 -136.142703 -1301.129807 -162.462192 124.820933 3328.557934 -774.902947 11.321769 -2027.428127 937.365139 
97.750000 -136.210980 -1301.782325 -162.543673 124.883532 3330.227218 -775.291562 11.327448 -2028.444893 937.835235 
97.800000 -136.279256 -1302.434843 -162.625155 124.946130 3331.896501 -775.680176 11.333126 -2029.461659 938.305330 
97.850000 -136.347533 -1303.087361 -162.706636 125.008729 3333.565785 -776.068790 11.338804 -2030.478425 938.775426 
